TC19_k99_38087_fragment_10	12629	12631	10
TC19_k99_38087_fragment_10	12631	12633	10
TC19_k99_38087_fragment_10	12633	12637	10
TC19_k99_38087_fragment_10	12637	12638	10
TC19_k99_38087_fragment_10	12638	12639	10
TC19_k99_38087_fragment_10	12639	12640	10
TC19_k99_38087_fragment_10	12640	12645	10
TC19_k99_38087_fragment_10	12645	12649	10
TC19_k99_38087_fragment_10	12649	12650	10
TC19_k99_38087_fragment_10	12650	12675	10
TC19_k99_38087_fragment_10	12675	12682	10
TC19_k99_38087_fragment_10	12682	12683	10
TC19_k99_38087_fragment_10	12683	12685	10
TC19_k99_38087_fragment_10	12685	12690	10
TC19_k99_38087_fragment_10	12690	12692	10
TC19_k99_38087_fragment_10	12692	12693	10
TC19_k99_38087_fragment_10	12693	12694	10
TC19_k99_38087_fragment_10	12694	12699	10
TC19_k99_38087_fragment_10	12699	12701	10
TC19_k99_38087_fragment_10	12701	12703	10
TC19_k99_38087_fragment_10	12703	12704	10
TC19_k99_38087_fragment_10	12704	12706	10
TC19_k99_38087_fragment_10	12706	12709	10
TC19_k99_38087_fragment_10	12709	12711	10
TC19_k99_38087_fragment_10	12711	12712	10
TC19_k99_38087_fragment_10	12712	12713	10
TC19_k99_38087_fragment_10	12713	12714	10
TC19_k99_38087_fragment_10	12714	12715	10
TC19_k99_38087_fragment_10	12715	12716	10
TC19_k99_38087_fragment_10	12716	12717	10
TC19_k99_38087_fragment_10	12717	12719	10
TC19_k99_38087_fragment_10	12719	12720	10
TC19_k99_38087_fragment_10	12720	12721	10
TC19_k99_38087_fragment_10	12721	12724	10
TC19_k99_38087_fragment_10	12724	12725	10
TC19_k99_38087_fragment_10	12725	12726	10
TC19_k99_38087_fragment_10	12726	12730	10
TC19_k99_38087_fragment_10	12730	12731	10
TC19_k99_38087_fragment_10	12731	12734	10
TC19_k99_38087_fragment_10	12734	12735	10
TC19_k99_38087_fragment_10	12735	12736	10
TC19_k99_38087_fragment_10	12736	12740	10
TC19_k99_38087_fragment_10	12740	12742	10
TC19_k99_38087_fragment_10	12742	12743	10
TC19_k99_38087_fragment_10	12743	12746	10
TC19_k99_38087_fragment_10	12746	12748	10
TC19_k99_38087_fragment_10	12748	12749	10
TC19_k99_38087_fragment_10	12749	12750	10
TC19_k99_38087_fragment_10	12750	12752	10
TC19_k99_38087_fragment_10	12752	12753	10
TC19_k99_38087_fragment_10	12753	12755	10
TC19_k99_38087_fragment_10	12755	12756	10
TC19_k99_38087_fragment_10	12756	12757	10
TC19_k99_38087_fragment_10	12757	12758	10
TC19_k99_38087_fragment_10	12758	12759	10
TC19_k99_38087_fragment_10	12759	12761	10
TC19_k99_38087_fragment_10	12761	12762	10
TC19_k99_38087_fragment_10	12762	12763	10
TC19_k99_38087_fragment_10	12763	12764	10
TC19_k99_38087_fragment_10	12764	12765	10
TC19_k99_38087_fragment_10	12765	12766	10
TC19_k99_38087_fragment_10	12766	12767	10
TC19_k99_38087_fragment_10	12767	12768	10
TC19_k99_38087_fragment_10	12768	12770	10
TC19_k99_38087_fragment_10	12770	12772	10
TC19_k99_38087_fragment_10	12772	12774	10
TC19_k99_38087_fragment_10	12774	12776	10
TC19_k99_38087_fragment_10	12776	12779	10
TC19_k99_38087_fragment_10	12779	12780	10
TC19_k99_38087_fragment_10	12780	12782	10
TC19_k99_38087_fragment_10	12782	12784	10
TC19_k99_38087_fragment_10	12784	12788	10
TC19_k99_38087_fragment_10	12788	12789	10
TC19_k99_38087_fragment_10	12789	12790	10
TC19_k99_38087_fragment_10	12790	12791	9
TC19_k99_38087_fragment_10	12791	12796	7
TC19_k99_38087_fragment_10	12796	12800	6
TC19_k99_38087_fragment_10	12800	12801	2
TC19_k99_38087_fragment_10	12801	16905	0
TC19_k99_38087_fragment_10	16905	16906	1
TC19_k99_38087_fragment_10	16906	16917	2
TC19_k99_38087_fragment_10	16917	16955	3
TC19_k99_38087_fragment_10	16955	17056	4
TC19_k99_38087_fragment_10	17056	17057	3
TC19_k99_38087_fragment_10	17057	17068	2
TC19_k99_38087_fragment_10	17068	17093	1
TC38_NODE_107_length_35249_cov_5.870366_fragment_2	0	3897	0
TC38_NODE_107_length_35249_cov_5.870366_fragment_2	3897	3914	1
TC38_NODE_107_length_35249_cov_5.870366_fragment_2	3914	11324	0
TC38_NODE_107_length_35249_cov_5.870366_fragment_2	11324	11433	1
TC38_NODE_107_length_35249_cov_5.870366_fragment_2	11433	11475	2
TC38_NODE_107_length_35249_cov_5.870366_fragment_2	11475	11584	1
TC38_NODE_107_length_35249_cov_5.870366_fragment_2	11584	16971	0
TC9_NODE_2794_length_5245_cov_4.210825	0	2766	0
TC9_NODE_2794_length_5245_cov_4.210825	2766	2780	1
TC9_NODE_2794_length_5245_cov_4.210825	2780	5245	0
TC9_NODE_132_length_115497_cov_69.713790_fragment_1	0	28641	0
TC9_NODE_132_length_115497_cov_69.713790_fragment_1	28641	28657	1
TC9_NODE_132_length_115497_cov_69.713790_fragment_1	28657	50804	0
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	0	1	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	1	2	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	2	3	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	3	4	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	4	5	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	5	6	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	6	7	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	7	9	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	9	10	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	10	11	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	11	14	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	14	15	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	15	16	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	16	17	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	17	21	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	21	22	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	22	24	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	24	25	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	25	26	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	26	27	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	27	28	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	28	31	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	31	32	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	32	35	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	35	37	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	37	38	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	38	39	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	39	40	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	40	41	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	41	42	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	42	45	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	45	46	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	46	50	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	50	52	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	52	53	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	53	55	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	55	56	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	56	59	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	59	60	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	60	61	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	61	62	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	62	63	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	63	64	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	64	66	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	66	69	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	69	70	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	70	71	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	71	72	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	72	74	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	74	75	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	75	76	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	76	78	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	78	79	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	79	81	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	81	83	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	83	84	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	84	86	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	86	87	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	87	89	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	89	92	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	92	94	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	94	95	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	95	96	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	96	97	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	97	98	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	98	103	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	103	105	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	105	106	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	106	107	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	107	109	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	109	110	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	110	111	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	111	112	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	112	113	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	113	114	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	114	115	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	115	116	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	116	117	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	117	118	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	118	119	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	119	120	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	120	121	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	121	122	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	122	123	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	123	124	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	124	125	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	125	126	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	126	127	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	127	128	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	128	129	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	129	131	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	131	133	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	133	134	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	134	135	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	135	136	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	136	137	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	137	138	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	138	139	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	139	140	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	140	141	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	141	143	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	143	144	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	144	145	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	145	147	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	147	148	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	148	150	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	150	152	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	152	153	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	153	155	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	155	156	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	156	157	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	157	159	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	159	160	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	160	162	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	162	164	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	164	165	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	165	168	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	168	171	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	171	172	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	172	174	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	174	176	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	176	177	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	177	178	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	178	179	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	179	180	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	180	181	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	181	182	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	182	183	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	183	184	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	184	185	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	185	187	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	187	188	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	188	190	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	190	191	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	191	192	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	192	193	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	193	194	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	194	197	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	197	198	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	198	200	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	200	202	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	202	203	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	203	206	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	206	207	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	207	208	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	208	209	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	209	210	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	210	211	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	211	212	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	212	213	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	213	214	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	214	215	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	215	216	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	216	217	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	217	219	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	219	220	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	220	221	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	221	222	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	222	223	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	223	224	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	224	225	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	225	226	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	226	227	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	227	228	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	228	229	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	229	230	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	230	231	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	231	232	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	232	233	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	233	234	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	234	235	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	235	239	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	239	240	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	240	242	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	242	243	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	243	245	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	245	246	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	246	247	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	247	248	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	248	249	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	249	250	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	250	252	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	252	253	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	253	254	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	254	255	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	255	256	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	256	258	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	258	259	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	259	260	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	260	261	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	261	262	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	262	263	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	263	265	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	265	266	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	266	268	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	268	269	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	269	271	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	271	272	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	272	274	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	274	275	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	275	276	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	276	278	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	278	281	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	281	282	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	282	283	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	283	284	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	284	285	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	285	286	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	286	287	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	287	289	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	289	290	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	290	291	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	291	293	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	293	294	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	294	297	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	297	298	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	298	299	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	299	300	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	300	301	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	301	302	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	302	304	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	304	305	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	305	306	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	306	307	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	307	308	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	308	309	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	309	310	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	310	311	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	311	312	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	312	313	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	313	314	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	314	315	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	315	317	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	317	318	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	318	319	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	319	321	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	321	322	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	322	323	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	323	325	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	325	327	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	327	329	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	329	330	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	330	331	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	331	332	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	332	333	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	333	334	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	334	335	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	335	336	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	336	338	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	338	339	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	339	340	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	340	341	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	341	342	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	342	343	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	343	344	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	344	345	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	345	346	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	346	347	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	347	348	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	348	349	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	349	351	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	351	352	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	352	353	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	353	354	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	354	355	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	355	356	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	356	357	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	357	358	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	358	359	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	359	360	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	360	361	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	361	362	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	362	363	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	363	364	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	364	366	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	366	367	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	367	368	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	368	369	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	369	370	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	370	371	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	371	372	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	372	373	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	373	374	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	374	375	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	375	376	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	376	378	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	378	379	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	379	380	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	380	381	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	381	382	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	382	384	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	384	385	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	385	387	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	387	388	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	388	389	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	389	390	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	390	391	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	391	392	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	392	393	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	393	394	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	394	395	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	395	396	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	396	397	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	397	398	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	398	399	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	399	401	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	401	402	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	402	403	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	403	404	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	404	405	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	405	406	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	406	407	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	407	408	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	408	409	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	409	411	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	411	412	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	412	413	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	413	414	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	414	415	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	415	416	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	416	417	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	417	418	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	418	419	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	419	420	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	420	421	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	421	422	10
TC27_NODE_5_length_948412_cov_34.736842_fragment_11	422	424	10
